504.4238,2106.379,63.56128,509.8859,512.9924,0.8477324,169.8689,192.8013,0.8500748,4359.008,2745.448,514.6802,2785.753,160.5091,4.34071,67499.85,94.48998610104616,2.5553294334631,11996.588,3.572305769331526
516.9048,1767.702,61.03521,517.7224,518.0516,0.8463634,170.8312,201.4468,0.8507776,4324.496,2629.69,517.9079,2916.212,159.4728,3.334675,72986.09,93.35109745760728,1.9520292546092284,11638.1,3.8408964469019717
511.219,2185.441,61.54328,514.4266,514.5308,0.8462414,169.2516,192.1762,0.8498819,4500.543,2850.075,518.1302,2882.472,165.0354,3.343778,69808.16,97.50891572073766,1.9756256366261826,12418.530999999999,3.7079434309631343
513.968,1611.948,60.82195,513.2334,515.6782,0.8518439,172.056,199.4093,0.8512528,4073.568,2372.692,515.3848,2691.06,164.4233,3.738561,73396.41,95.56382805598177,2.1728745292230434,10749.268,3.8349939897475247
517.1522,1699.774,60.12135,517.3651,518.2219,0.8482856,170.5604,200.3293,0.8508554,4136.519,2566.051,517.8505,2794.603,167.3045,3.295389,74174.2,98.09105747875826,1.9320950232293077,11196.947,3.90961828185206
504.4238,2104.016,63.37313,509.9768,512.4182,0.847998,170.6816,193.1939,0.8502256,4352.091,2742.049,514.5572,2788.095,161.4865,4.354825,67202.33,94.61271748097042,2.5514320231354755,11986.251,3.539625517337546
512.5844,1935.857,63.45077,513.0843,514.4705,0.8477825,172.2305,200.404,0.850852,4743.908,2819.879,514.6627,3017.852,167.3453,3.266855,69359.7,97.16356858976778,1.8967923799791557,12517.496,3.620402327113955
515.8583,2238.964,59.67229,503.8683,516.8196,0.8441669,169.7904,202.0354,0.8476205,4343.892,2609.919,520.665,2938.857,159.8251,2.051309,75225.17,94.13082247288422,1.2081419208624278,12131.632,3.9829947882801386
519.4226,1858.108,59.79983,519.2068,520.2442,0.848743,171.4671,192.6688,0.8494794,3974.994,2595.54,522.1261,2904.525,157.1767,4.59967,76316.28,91.66580644333521,2.682537932932907,11333.167000000001,4.001253635245479
518.2002,2051.086,61.85686,518.2895,517.5031,0.8487914,170.4085,199.3408,0.8497499,4010.97,2506.239,521.8793,2787.191,156.2309,4.221154,74253.24,91.68022721871267,2.4770794884058014,11355.485999999999,3.9172730679514234
518.052,1742.411,61.12856,518.338,518.1008,0.8473876,170.7821,202.3729,0.8506297,4225.518,2587.158,518.23,2900.008,162.1415,3.239409,73262.0,94.9405704696218,1.896808272061299,11455.095,3.8565246592002325
515.6787,1756.558,61.29919,515.573,515.5688,0.8477221,172.187,197.3385,0.8491879,4262.186,2602.77,516.0039,2980.77,160.6905,3.596044,70965.62,93.32324739962947,2.0884526706429636,11602.284,3.7051631296207024
514.7871,1692.089,58.2299,515.9736,516.3294,0.8498994,170.8912,189.3886,0.8512586,4087.326,2481.014,515.7902,2668.352,157.6975,4.440145,73033.84,92.27947372363235,2.5982291656913876,10928.780999999999,3.8420598696714636
517.5089,1742.107,61.92924,519.6982,517.4485,0.8491688,170.749,202.5486,0.8518676,4366.296,2572.936,518.4289,2874.228,160.9678,3.217634,73509.49,94.27159163450446,1.8844233348365145,11555.567000000001,3.8703026963554694
515.7314,1709.21,62.81703,516.2948,516.1642,0.8495407,171.1983,198.596,0.8498749,3973.814,2484.841,515.6285,2836.928,159.8222,4.059089,74580.44,93.35501579162879,2.370986744611366,11004.793000000001,3.9163832561421468
518.886,2076.003,61.47121,514.6965,518.5914,0.8480518,172.0433,201.6159,0.8498375,4559.848,2836.499,520.097,3054.478,171.5555,3.160726,74070.62,99.71646672669033,1.837168898759789,12526.828000000001,3.870507446671855
515.8748,1712.688,62.50546,516.342,516.0112,0.848972,171.77,198.7191,0.8493717,3994.357,2494.356,516.266,2860.478,160.8169,4.05589,74535.54,93.62339174477499,2.361233044186994,11061.879,3.9009984549106362
515.3607,1671.014,58.92675,515.2356,516.2023,0.8503813,171.1964,189.4995,0.8502858,4080.171,2488.588,515.9543,2656.366,160.2674,4.382443,73278.38,93.61610407695488,2.5598920304398924,10896.139,3.8480519228208068
514.7689,1752.319,61.6885,514.2763,515.2605,0.8487313,171.4714,194.6208,0.8498861,4255.751,2482.355,515.5892,2700.611,160.7289,4.164391,71235.25,93.73510684580637,2.4286213327703634,11191.036,3.734762167335195
508.5331,2221.526,61.17031,507.894,510.4259,0.843395,172.5911,199.8701,0.8472263,4765.873,2881.932,515.3521,3093.621,163.3335,3.379623,67446.48,94.63610811913243,1.9581675996039192,12962.952,3.5131814745951555
515.9831,1787.224,62.00812,515.6729,515.5414,0.8480325,172.2838,197.5963,0.8494993,4303.64,2618.197,515.7014,2975.121,160.1519,3.569148,72681.75,92.95818875599447,2.071667794650455,11684.182,3.7926313007955472
519.0891,2115.939,59.10604,519.3602,518.9401,0.8479804,170.6127,194.0714,0.8499095,4190.021,2672.243,522.5605,2841.411,155.8064,3.786522,77209.59,91.32168941702464,2.2193670225018423,11819.614,4.068361933783359
516.6934,1637.77,60.65449,517.8864,518.2332,0.8488125,172.3683,197.1503,0.8500378,4088.864,2414.021,517.9872,2737.358,163.7891,3.468582,73064.19,95.02275070300048,2.012308527728126,10878.013,3.810718491161078
517.0945,1752.388,61.36137,518.6113,517.4086,0.8453968,170.9065,202.1001,0.8503401,4190.958,2587.871,518.154,2868.394,160.281,3.253019,74503.43,93.78285787843062,1.9033910354492076,11399.610999999997,3.9190190876297852
514.59,1610.484,59.60506,515.8813,515.8774,0.8512251,171.8391,198.622,0.8506153,4083.131,2362.999,515.8921,2724.63,164.4199,3.776769,72777.23,95.68247273175896,2.1978519440569695,10781.244,3.8074413663712154
519.423,1857.932,61.73149,520.0201,520.6432,0.848622,171.458,196.8576,0.8495625,4057.563,2343.821,524.1719,2608.674,158.9559,4.272826,76984.67,92.70836006485554,2.492054030724726,10867.990000000002,4.03651146811464
